GSR,HR,Label
8.177558124091492,61.32525282553367,0
8.286661558553355,59.24312685181671,0
8.395764993015227,62.42784213262048,0
8.395764993015227,60.035855170470555,0
8.286661558553355,60.47950909489371,0
8.395679755957051,57.79155317616856,0
8.504783190418914,49.015268992722575,0
7.74157057153489,68.80477729885057,0
8.395679755957051,55.337488852556476,0
8.395764993015227,53.89219183511693,0
8.068539926687794,71.1917419018131,0
8.613801387822612,70.17659619346074,0
7.6324671370730215,62.02445369406868,0
8.177643361149668,63.238573601216686,0
8.504783190418914,59.82994597375869,0
8.395594518898886,56.7199515340631,0
8.504783190418914,60.33964411374718,0
7.959606966342274,59.16933859029433,0
7.741400097418543,51.5065690342952,0
8.28674679561153,70.28828356934031,0
7.850418294822235,62.78117884399497,0
7.52344893966933,63.95256294628881,0
7.632467137073026,84.91341707569103,0
7.850333057764064,58.49069259734018,0
8.177643361149668,73.40390787734337,0
8.395679755957051,61.3671875,0
8.177558124091492,60.0,0
8.177643361149668,60.923828125,0
7.959436492225931,60.15646033653847,0
7.959521729284103,55.98343195266273,0
8.286661558553355,71.98795266272188,0
7.632467137073016,65.88685714285714,0
8.177558124091492,61.092398605011624,0
8.395764993015217,51.41596732427949,0
7.850333057764064,59.50555374133215,0
8.177643361149668,67.77227521364392,0
8.504783190418914,60.06916162448027,0
7.850503531880411,56.87010962659235,0
8.395764993015217,53.34908624081072,0
8.06862516374597,48.55665895889139,0
8.068539926687794,52.541176038813674,0
8.286661558553355,48.718218520092414,0
7.850588768938581,51.29743362016238,0
7.850503531880406,67.53939435757226,0
8.395764993015227,70.00343074902881,0
8.068539926687794,51.49244973279856,0
8.177643361149668,50.91082388248098,0
8.177558124091492,60.251335482513895,0
7.9595217292840985,64.21148740819112,0
8.068539926687794,58.03109960242729,0
8.0685399266878,62.39730144014114,0
7.850418294822235,54.71734762847557,0
8.286661558553355,61.042756777022504,0
8.286661558553355,76.45009128400737,0
7.741400097418538,59.45313524858979,0
8.068539926687794,53.56447851297828,0
7.959521729284103,52.193358516613145,0
7.959521729284107,62.65578618558292,0
8.0685399266878,50.0054841939679,0
8.286661558553355,57.809712599333295,0
7.959436492225931,56.978518378949225,0
8.068539926687794,64.61880635579293,0
7.959521729284107,99.26410275583274,0
8.28674679561153,65.36717838974837,0
8.28674679561153,65.74394463667821,0
8.068539926687794,68.33803675761528,0
8.28674679561153,62.561884193587034,0
7.959436492225931,52.03889817486694,0
8.395679755957051,68.01012325888152,0
7.850333057764064,73.16842450246995,0
7.850418294822235,94.65419501133786,0
6.978187478534508,78.67857715476764,0
6.651132886323422,71.75114315902076,0
5.778902070035701,63.034843012971706,0
5.997023701901266,70.04170846952975,0
5.342658806304582,69.97759237497195,0
5.4517622407664454,68.0922140060896,0
5.015689451151667,70.08351457155285,0
5.124622411497188,72.26979586070495,0
5.124537174439013,75.70107692307691,0
5.124537174439017,79.49148138297872,0
3.816233568536513,82.1073298831854,0
4.252391595209467,83.47235617139373,0
4.579446187420547,82.35311909262761,0
4.143373397805769,75.37403431180226,0
4.2523915952094615,70.33517038891029,0
4.361409792613159,73.05572448979592,0
4.361409792613159,55.8404776119403,0
4.688464384824234,55.6616168411673,0
5.4517622407664454,51.11121625297737,0
5.342658806304573,64.28692677514792,0
5.560780438170141,65.8728680821441,0
5.233725845959055,94.92088204582215,0
5.669883872632004,78.22388927335639,0
5.888005504497569,71.10283620829154,0
5.997023701901266,74.89775600981807,0
6.651132886323428,68.87362354116524,0
6.215060096708655,64.52422904000795,0
5.997023701901266,70.90815676991855,0
6.106041899304958,74.20434699982735,0
6.106041899304958,70.69606945686095,0
6.106041899304958,68.83871990271255,0
6.433096491516039,67.75311390059102,0
6.215060096708655,74.14310908851076,0
6.542114688919736,68.48730823363827,0
6.324078294112347,66.25835679099225,0
6.433096491516039,68.98828887443071,0
6.651132886323432,71.69850143644692,0
6.433096491516039,71.69887754108697,0
5.778902070035701,65.55933889208455,0
6.433096491516039,57.285926036701184,0
6.215060096708649,63.49793905323328,0
6.433096491516039,51.74347638187621,0
6.651132886323432,51.5990330016304,0
6.324078294112342,58.4804962598066,0
5.99693846484309,64.95445079868387,0
6.542114688919736,73.40391187632018,0
6.215060096708655,55.0098229405696,0
6.76015108372712,55.56975777662726,0
6.542114688919736,50.40211571095357,0
6.323993057054171,53.562072972259685,0
6.760151083727124,61.094363966922764,0
6.542114688919736,62.808185421061076,0
6.214974859650479,58.24369415093642,0
6.542114688919732,48.95429370051859,0
6.215060096708649,56.79926003983212,0
6.214974859650479,72.02157750939213,0
6.433096491516039,54.05953927852575,0
6.433096491516039,50.26822410991076,0
6.542114688919732,64.1926891628236,0
5.996938464843086,60.78731728581322,0
6.106041899304958,59.554019928100345,0
6.106041899304958,54.98521619849421,0
5.997023701901261,55.8220022287828,0
6.324078294112342,53.76225490196077,0
6.542114688919736,53.66753472222223,0
6.324078294112342,57.86277047340786,0
6.324078294112342,51.26505129031493,0
5.887920267439394,57.58148885105336,0
6.106041899304958,88.43399252409472,0
6.869169281130812,90.47458206528536,0
6.651132886323422,55.380261371495905,0
6.760151083727124,66.29014605349371,0
6.978187478534508,50.701476455861396,0
6.76015108372712,72.92627462747782,0
6.76015108372712,52.01608747084711,0
6.651132886323432,49.15575255416981,0
6.869169281130817,58.22661248540754,0
6.433011254457868,58.79279926239272,0
6.869169281130812,48.104554064571786,0
6.651132886323428,44.40108401084011,0
7.0872056759382005,51.547547501741434,0
6.978187478534508,68.2547043585698,0
6.760151083727124,55.58017511010757,0
6.869169281130817,46.796069331432626,0
6.433096491516039,60.428189677397256,0
5.887920267439394,54.08718672553945,0
6.433011254457862,46.75161551556019,0
6.76015108372712,55.58821246817352,0
6.978187478534508,64.64655937605342,0
7.087205675938205,60.58074827020174,0
6.651132886323422,82.75839631025036,0
6.76015108372712,55.436557371312595,0
6.651132886323432,48.76401384083045,0
6.760151083727124,55.29661964333245,0
6.433011254457868,56.24890494121263,0
6.869169281130817,49.600049167919344,0
7.0872056759382005,73.34281487086136,0
7.196223873341897,67.63512437507168,0
6.978187478534508,53.67735480736823,0
7.30524207074559,68.13547301551566,0
7.4142602681492855,60.74367939752555,0
7.0872056759382005,65.40235643262987,0
7.087205675938205,94.3644571109694,0
7.196223873341897,69.98746535651298,0
6.76015108372712,64.34412283431891,0
6.978187478534508,50.55081378956811,0
6.433096491516039,61.65259515570934,0
6.760065846668949,68.92905206715561,0
7.4142602681492855,54.30097632637728,0
7.0872056759382005,62.62646446176612,0
6.6510476492652515,64.33983833484399,0
6.869169281130817,59.60087284268994,0
6.869169281130817,64.5536244374222,0
7.196223873341897,57.95485013884898,0
7.30524207074559,53.33498677248677,0
7.196223873341897,56.87830687830687,0
7.30524207074559,59.42579830439638,0
6.978187478534513,57.326970589230726,0
6.978187478534513,59.714858543105365,0
7.087205675938205,64.6890357783906,0
6.869169281130812,62.74036680719202,0
6.651132886323432,57.782475237925794,0
6.869169281130817,52.364470621219446,0
6.433096491516039,48.34474746195404,0
6.978187478534508,53.42180008285798,0
6.105956662246782,53.827710514247514,0
6.433096491516039,56.569755389718075,0
6.760151083727124,58.394088623254014,0
6.76015108372712,74.53512708091691,0
6.978187478534508,67.82030755383559,0
6.54202945186156,65.88630619558323,0
6.869169281130817,65.43639140419488,0
6.542114688919736,67.79413632823737,0
6.542114688919736,67.42599492226088,0
6.433096491516039,55.119889419407684,0
6.978187478534508,50.791005714896116,0
6.76015108372712,54.00203466905387,0
6.542114688919736,54.684807089698396,0
5.778816832977526,52.77797186140312,0
6.215060096708655,55.20675199288596,0
6.542114688919736,54.73177431801929,0
6.105956662246786,46.85615283947252,0
6.542114688919736,59.64230105626394,0
6.76015108372712,65.84659567652335,0
6.76015108372712,51.99716553287982,0
6.651132886323432,49.904761904761905,0
6.214974859650479,62.847900029577055,0
6.542114688919736,73.75780255391382,0
6.760151083727124,57.39920994566021,0
6.542114688919736,60.095240530232346,0
6.542114688919732,58.59856983025364,0
6.651132886323428,65.01336265814635,0
6.54202945186156,75.22300059750981,0
6.651132886323428,59.728590058612966,0
6.76015108372712,52.16003891752779,0
6.869169281130817,58.75598615916955,0
6.76015108372712,70.76966982922201,0
6.214974859650479,56.83329032258065,0
6.76015108372712,53.41364705882353,0
6.433096491516044,59.125670283267844,0
6.869169281130817,58.98600741877,0
6.651132886323428,49.28844952088042,0
6.869169281130812,54.16426869775345,0
7.087205675938205,48.179226235948924,0
6.76015108372712,54.81988249845393,0
6.869169281130817,56.18948670377242,0
6.323993057054176,63.49478622027323,0
6.651132886323428,63.87478203729005,0
7.0872056759382005,61.01452896211164,0
6.76015108372712,51.0947097248165,0
6.76015108372712,51.09730848861283,0
6.76015108372712,64.11611241850238,0
6.869169281130817,67.05921995619897,0
6.978187478534508,47.17888100866824,0
7.196223873341897,44.771635214266674,0
6.869169281130817,54.28187545202715,0
6.869169281130817,66.1997257123621,0
6.433011254457862,60.99967957411566,0
7.087205675938205,56.01812520265324,0
6.978187478534508,79.13232652523114,0
6.978187478534508,58.83478565782514,0
6.323993057054176,56.670836855452244,0
7.196223873341897,47.05205691744154,0
6.760151083727124,45.75057670126875,0
6.760151083727124,57.974888779041024,0
7.4142602681492855,59.000962931964224,0
6.105956662246782,52.26363636363636,0
6.869169281130817,59.35606695682608,0
7.087205675938205,71.02547513971618,0
6.651132886323432,76.99983283267382,0
6.869169281130817,50.2622832477125,0
6.76015108372712,59.96521774976877,0
6.105956662246786,73.42162284351743,0
6.978187478534508,64.86918721151171,0
6.869169281130817,61.712163380685666,0
6.760151083727124,62.025338723187254,0
6.869169281130817,53.693705670914845,0
6.651132886323432,65.20185867649414,0
6.651132886323432,63.70446428571428,0
6.651132886323432,58.17436755952381,0
6.651132886323432,60.57467344576719,0
6.651132886323432,60.43909143518518,0
6.542114688919736,65.31374983785886,0
6.651132886323428,65.99897988497322,0
6.869169281130817,61.38239186817283,0
6.542114688919736,62.36236505013773,0
5.669883872632004,63.62908860781441,0
6.869169281130817,62.274193548387096,0
6.215060096708655,61.60049627791564,0
6.542114688919736,59.672282060371394,0
6.869169281130817,59.4317705600528,0
6.323993057054171,52.940664108056275,0
6.542114688919736,59.831643645454484,0
6.433096491516039,72.98023971493359,0
6.869169281130817,59.850432498855504,0
7.196223873341897,54.23773722069177,0
6.869169281130817,55.73893854927592,0
6.542114688919736,53.799890140094575,0
6.324078294112342,51.3831917624598,0
6.215060096708655,53.65500773987884,0
5.669883872632009,52.441471571906355,0
6.433096491516044,52.29689379302301,0
6.324078294112342,61.07579741294925,0
6.433096491516039,67.36337493946081,0
7.087205675938205,57.474110402065854,0
6.76015108372712,55.79959535790685,0
6.760151083727124,51.51125025452639,0
6.433011254457868,49.90259024377761,0
6.651132886323432,57.120946561143015,0
6.869169281130817,63.46667873150134,0
6.542114688919736,62.1333595451514,0
6.978187478534508,59.23580470203539,0
6.651132886323432,60.42704726145888,0
6.542114688919736,46.92342430911122,0
6.760151083727124,41.66844541258358,0
6.542114688919736,45.01628808864266,0
6.433096491516039,57.586072795207116,0
6.651132886323432,77.87034396971336,0
6.214974859650479,62.91043540605163,0
6.433096491516039,87.52838484201136,0
6.76015108372712,58.18551039232611,0
6.542114688919736,50.294153846153854,0
6.214974859650479,51.22650064316954,0
6.869169281130817,53.08176565177663,0
6.433096491516044,48.85018113573075,0
6.433096491516039,67.707619999808,0
6.324078294112342,62.49425637799341,0
6.542114688919736,58.70819185781928,0
6.760151083727124,62.02501919342456,0
6.214974859650479,62.368196405140935,0
6.433011254457862,57.62927032065695,0
7.087205675938205,57.95932349604888,0
6.76015108372712,58.730237156234686,0
6.869169281130817,56.48314367786021,0
6.869169281130817,49.861787489142344,0
6.651047649265257,53.05597268113775,0
6.978187478534508,56.06739882653828,0
6.651132886323432,65.3797290627582,0
6.978187478534508,71.03199583096433,0
7.087205675938205,64.01763378535752,0
6.651047649265257,90.62604374241394,0
7.087205675938205,78.02563934289019,0
7.196223873341897,53.958333333333336,0
6.433011254457862,70.33203125,0
6.978187478534508,46.524405991735534,0
6.978187478534513,51.553003520048975,0
6.433096491516039,65.22572494975596,0
7.196223873341897,51.09625489921145,0
6.6510476492652515,50.34947620010492,0
6.760151083727124,52.64264264264264,0
7.087205675938205,59.828117488590465,0
6.869169281130817,65.78319311580496,0
6.433011254457862,51.57068897152186,0
7.4142602681492855,51.69176754476986,0
6.6510476492652515,53.935451227747734,0
7.196223873341897,47.60901986051824,0
7.087205675938205,59.65802119495186,0
6.323993057054171,55.06699943471936,0
6.978187478534513,44.91614975896706,0
6.869169281130817,56.240735628278365,0
6.542114688919736,71.36994561791981,0
7.087205675938205,53.110509509926416,0
6.76015108372712,53.06516873278236,0
6.869169281130817,72.27882125268877,0
6.869169281130817,53.38078136502735,0
6.651132886323432,50.69777747405243,0
6.542114688919732,56.69159046082123,0
6.76015108372712,57.97857560140439,0
6.6510476492652515,45.90762895597604,0
6.978187478534508,47.95930165337033,0
6.76015108372712,55.093243883241286,0
6.651132886323428,63.10034951850563,0
6.323993057054171,76.65944909382465,0
6.542114688919732,83.53627246476397,0
6.215060096708649,75.68823481912145,0
6.215060096708655,51.35456896233836,0
6.215060096708645,65.33618660212888,0
6.542114688919736,58.76811415057266,0
6.542114688919736,50.26226608866492,0
6.542114688919736,64.80705616945356,0
6.651132886323432,61.368334013536035,0
6.542114688919736,59.235335420971076,0
6.433096491516039,57.47667100694444,0
6.869169281130817,91.6879873294347,0
6.651132886323428,86.90947479805719,0
6.214974859650479,58.109402998256094,0
6.542114688919736,53.151464263070416,0
6.760151083727124,52.845615922539,0
6.978187478534508,61.74316230260287,0
6.978187478534513,66.76700179730483,0
6.542114688919736,54.5130981079699,0
6.869169281130817,53.631356888336946,0
6.433011254457868,62.61216176677344,0
6.76015108372712,52.55377220140134,0
6.869169281130817,55.718388463418606,0
6.651132886323428,55.598927070828324,0
6.214974859650479,59.320716324439616,0
6.978187478534513,62.022425602691115,0
6.542114688919736,58.76900805684453,0
6.869169281130817,56.486013747570716,0
6.869169281130817,59.5835385193775,0
6.76015108372712,57.4308824126411,0
6.978187478534508,55.6329803773976,0
6.978187478534508,51.7230381464786,0
6.323993057054176,69.82774490466798,0
7.30524207074559,72.19457774060783,0
6.542114688919736,55.93373779913208,0
7.196223873341897,52.54353170738307,0
6.651132886323422,59.4331324567811,0
8.286491084437012,54.789692982456145,0
5.888005504497569,74.8578947368421,0
5.015604214093491,93.66932062298605,0
4.6885496218824105,70.91836734693877,0
4.579446187420547,69.4047619047619,0
4.579446187420547,71.70628563517492,0
3.7073006081909923,69.60688316030519,0
3.9253370029983814,59.0720527619375,0
3.7073006081909923,93.9923168497937,0
3.9253370029983814,78.39166888474846,0
3.816318805594684,75.10760083160082,0
3.5982824107873,62.51071605968903,0
3.5982824107873,88.55731944148931,0
3.5982824107873,78.01120810089199,0
3.1619539099979996,67.61008907383702,0
2.7258811203832227,73.0300694298168,0
3.052935712594308,87.24840131634136,0
2.616777685921359,95.09974855185678,0
2.2896378566520976,58.19347165740546,0
2.180704896306577,69.68189554753243,0
2.2897230937102737,73.63694955214302,0
2.180704896306582,74.8513887347656,0
1.6356139092881072,71.47248542274052,0
1.853650304095501,70.10897625102169,0
2.0716866989028846,69.07419884852663,0
1.744632106691804,57.4070506462393,0
1.962668501499193,66.32411052895668,0
1.9626685014991883,70.27753097443912,0
1.6356139092881072,57.99281853893544,0
2.180704896306577,55.39042545643743,0
1.5265957118844105,60.561280174627626,0
1.4175775144807232,73.8147649001253,0
1.4175775144807232,77.22835203910418,0
0.9814194878077699,64.43745773457312,0
1.5265957118844153,96.20828402366863,0
2.6168629229795304,73.74236357644662,0
2.398741291113966,63.832207222048844,0
1.6356139092881121,77.99586151947383,0
2.944002752248782,83.76445109281508,0
2.5077594885176624,73.67686955211133,0
2.289723093710269,69.28006809621087,0
0.2181216318655646,72.56779442298517,0
0.9815047248659456,109.5597555454957,0
1.0904376852114666,78.02329881656806,0
0.21812163186555986,70.87182700176255,0
0.0,82.34245153754122,0
0.5451762240766455,80.7737930084927,0
0.8724012904040731,73.24180455766671,0
1.744632106691804,99.98592369228354,0
1.6356139092881072,86.94218791589033,0
1.6356139092881072,108.41223229895104,0
1.8536503040954961,75.22501778809621,0
1.5265104748262444,62.7986952210618,0
1.5265957118844153,61.64626308379752,0
1.8536503040954961,57.56259712062581,0
2.6168629229795255,57.33473271661606,0
4.906500779631624,91.28780487804877,0
2.7257958833250515,62.40282574568289,0
0.6542796585385132,86.03896666185597,0
1.962668501499193,59.55909659138261,0
0.8724012904040731,56.196642708261436,0
0.5451762240766407,62.34132117070607,0
1.4175775144807232,65.42137228239015,0
1.3085593170770264,67.99134363852556,0
2.0716866989028846,76.58,0
2.180704896306582,77.16266666666667,0
1.9626685014991883,83.25104491725767,0
2.0716866989028846,83.29353105523319,0
2.289723093710269,74.76767676767676,0
2.180704896306577,69.80709462567387,0
2.7257958833250515,61.74022058769584,0
2.8348140807287434,55.41444007565802,0
2.507759488517658,55.87521520696757,0
2.7257958833250466,49.80907560453015,0
2.5077594885176624,64.98649691358024,0
2.6167776859213543,62.80068479938272,0
2.7257958833250515,61.76769301470589,0
2.3987412911139705,50.10377477194086,0
2.94383227813244,62.42497508782504,0
2.5077594885176624,56.919792215157315,0
1.5265957118844105,74.08376562628341,0
1.4175775144807232,65.11565310578291,0
5.887835030381223,65.39943665348196,0
8.940855980033701,46.13906632648581,0
8.504783190418923,55.44520518599131,0
7.523448939669326,61.91193793224659,0
7.741314860360371,55.30843595757992,0
7.850333057764064,71.49907190586785,0
7.741314860360371,69.76100512826272,0
7.850418294822235,65.32636194973858,0
6.542114688919732,68.25141933376372,0
5.778902070035701,63.27020380145191,0
6.651132886323428,65.42490386917805,0
5.778902070035701,64.0864843675189,0
5.997023701901266,59.85531556372549,0
6.215060096708655,50.382809922447095,0
5.997023701901261,73.91448970730042,0
5.778902070035701,58.206662166850336,0
6.324078294112347,52.00531580051759,0
5.997023701901266,70.26528258362168,0
4.143373397805769,62.30881208798063,0
2.5077594885176624,51.637203607515445,0
3.1619539099979996,74.4556193519019,0
3.38007554186356,93.72075257931256,0
3.816318805594689,88.72745421040877,0
3.9253370029983814,71.9225543478261,0
4.361409792613159,66.63891883259473,0
4.143373397805769,50.61502605554232,0
4.034355200402079,54.947416552354824,0
4.143373397805769,59.10511363636363,0
4.143373397805769,58.18181818181818,0
3.7073006081909923,60.31680440771349,0
3.9253370029983814,56.161109642761694,0
3.5981971737291247,54.106954615694704,0
3.9253370029983814,62.13597756410257,0
3.816318805594689,57.663462232963866,0
3.4891789763254275,54.008011426617315,0
3.4891789763254275,53.82592841357871,0
3.7073006081909923,56.1474086326402,0
4.252391595209467,59.11340936732866,0
4.797482582227932,55.12718301419889,0
4.361409792613159,75.21519220565946,0
4.143373397805769,63.925728470297,0
4.470427990016855,57.1340193656801,0
4.143373397805769,54.60757907275271,0
4.470427990016851,55.667397194639406,0
4.361409792613159,58.16313613383993,0
4.470427990016851,63.898620848478515,0
4.906500779631628,68.81260921575617,0
4.034269963343897,69.1616587957497,0
4.579446187420543,67.66822118211007,0
4.797482582227932,57.8168755587559,0
4.034269963343902,54.45538381032886,0
4.906500779631624,55.17274187452759,0
4.797482582227932,58.880518150943786,0
4.797482582227932,54.95162600364441,0
5.23364060890088,61.70825270942477,0
4.361324555554982,66.16715936576189,0
4.47034275295868,75.59722419588194,0
4.906500779631628,53.50029716045695,0
3.9252517659402053,55.01071615015526,0
4.797482582227932,57.0159922792878,0
4.797482582227932,55.20347695785476,0
4.797482582227932,61.38018578239621,0
4.906500779631628,59.81443726411787,0
5.0156042140934955,56.92993379931703,0
4.7974825822279366,60.63028304958871,0
5.233640608900885,58.40229395049185,0
5.015518977035316,55.448426672142084,0
4.470342752958675,55.06064352226923,0
5.01551897703532,49.561242656997514,0
4.68846438482424,48.499173437445044,0
4.68846438482424,52.845615922539,0
4.579446187420547,57.25992412371251,0
4.579446187420547,56.844206804251485,0
5.124537174439013,56.74457529284197,0
5.233555371842709,47.23385297275951,0
4.252306358151291,48.293805318007244,0
5.124537174439013,60.864099759709234,0
4.797482582227932,51.7406099918132,0
4.579446187420547,47.26352733240753,0
4.7974825822279366,58.9059709666975,0
4.797482582227932,68.1216038966361,0
4.906500779631628,54.83847721979497,0
4.361324555554978,69.507697365674,0
4.797482582227932,61.152440471559174,0
4.68846438482424,56.50421811217112,0
4.906500779631624,54.68098838183089,0
4.906500779631624,59.199012838734035,0
5.015518977035316,55.38546031529544,0
5.342658806304573,49.31874514064769,0
5.015518977035316,72.50441237784386,0
5.01551897703532,65.67613714567833,0
5.0156042140934955,55.3434625898079,0
5.233640608900885,46.70562624357952,0
5.6699691096901805,68.43834998016918,0
4.797567819286107,65.1523180571459,0
5.342829280420924,56.53347085440512,0
5.4517622407664454,58.08150621274562,0
5.560780438170137,52.60971429337657,0
5.560780438170137,64.24088238083249,0
5.6699691096901805,68.0619407903456,0
5.560865675228317,60.827685947569556,0
5.778987307093877,58.4310783016976,0
5.4517622407664454,55.970928442344245,0
5.560865675228317,56.57780385379482,0
5.015604214093491,55.32338308457712,0
5.669883872632004,55.38918577060424,0
5.669883872632004,70.60675351071691,0
5.669798635573828,69.00020408319844,0
5.233640608900885,50.956401384083044,0
5.560780438170137,65.59278621934706,0
5.233811083017232,98.3955297032496,0
5.560780438170141,81.67976008064517,0
5.888005504497569,65.7376332044058,0
5.669883872632004,67.21893222468734,0
5.778987307093873,57.46875,0
5.560865675228317,58.04239631336405,0
5.015689451151667,54.27920794086247,0
5.997023701901261,50.0822737592556,0
6.215060096708649,62.03202479338843,0
5.778987307093873,57.47362713201221,0
6.433096491516039,49.39561893383119,0
5.560865675228317,76.26296448546299,0
6.106041899304958,64.92648686540731,0
5.888005504497574,60.142978840086755,0
5.888005504497574,55.87603875656139,0
6.324078294112342,54.02821101218464,0
6.105956662246782,61.4341190908089,0
5.997023701901266,61.413522984951555,0
6.215060096708655,57.95256210840626,0
6.106041899304958,52.2217140590937,0
5.887920267439398,83.40023312920957,0
6.324078294112347,100.8926871421303,0
6.106041899304958,61.47296856276126,0
6.215060096708649,65.82494235764528,0
6.324078294112342,69.79899731260763,0
6.433096491516039,62.359174923780486,0
5.887920267439398,52.18774538964902,0
6.651132886323422,49.36109458655562,0
6.433096491516039,53.60593929815527,0
6.978187478534508,55.58548366678106,0
6.651132886323422,51.58230921459956,0
6.105956662246786,51.33335698481364,0
6.76015108372712,58.789188246084294,0
6.433096491516039,69.69050492863605,0
6.760151083727124,56.365784701394986,0
6.760151083727124,83.26514723378942,0
6.542114688919736,61.09151662049861,0
6.651132886323432,78.04948719553865,0
6.651132886323432,63.873933465430156,0
6.76015108372712,60.531389877546815,0
6.869169281130817,60.83323431724338,0
7.196223873341897,52.44992347815422,0
6.869169281130817,48.88097430257943,0
6.542029451861555,62.66684788862521,0
6.869169281130817,76.57463869748155,0
6.651132886323428,61.9708378869329,0
6.978187478534508,64.27130230402543,0
6.76015108372712,57.24264072190209,0
6.869169281130817,55.02850173308589,0
7.4142602681492855,71.17705706410182,0
6.978187478534508,63.218981142315826,0
6.54202945186156,58.12154222319502,0
7.087205675938205,57.41542146966688,0
6.978187478534508,59.324441043385676,0
6.978187478534508,58.626419445025086,0
6.978187478534508,57.27905943730871,0
6.869169281130817,61.80790524533802,0
6.978187478534508,63.472267210532586,0
5.778902070035701,60.413349204995484,0
6.105956662246782,61.93651236536281,0
6.324078294112347,62.514696712018136,0
5.997023701901261,58.02526041666667,0
6.215060096708649,55.767352412046904,0
47.10233929481708,61.77700495827344,0
22.569835396658945,60.984013607072995,1
25.731959780773288,57.006818673146455,0
20.389215737410538,97.12835420465487,1
17.44529822221993,82.71258503401361,0
451.7475436646202,96.79794856364737,0
443.67908897499063,70.99965706286963,1
439.5358860513012,90.52510834201355,1
437.57330278686015,80.15463535474338,1
428.523513846481,77.75605889061556,1
471.05501589675305,73.75951454962149,1
520.7992778096526,65.74267707082834,1
512.9488595148302,84.29425349087003,1
504.22612516666214,81.12634527495209,1
528.7586290648203,100.08532380765848,1
529.1947018544352,96.81982500411752,1
506.62503693189245,90.12290950729465,1
515.1294791740788,86.06744888065845,1
568.7737626836991,75.30068521299464,1
573.3532941081779,88.38019742718437,1
541.6245663366778,84.95272540212146,1
519.9271322304229,96.04177407627733,1
506.62495169483435,79.12042280543173,1
507.60620070852565,82.43112947658402,1
525.7057785892841,100.77326137066396,1
545.549818102618,68.7891156462585,1
534.7554822926052,68.35714285714286,1
525.0515841678039,93.03401360544217,1
589.053960223706,77.56922769107643,1
629.0690938425848,99.66358602264435,1
679.2751701366675,62.36904096898222,1
738.7151474167839,71.82632230441932,1
682.2361350634931,85.38459085022933,1
668.1708271460782,87.07483163988658,1
726.3944716060612,59.05651324728261,1
674.8217043212271,65.68103696538279,1
614.1994038071886,79.11322318371352,1
611.2554010549399,55.98953438096282,1
624.0124053664517,79.53863898500578,1
743.8397698282811,95.30464226383602,1
764.5559549208443,65.81519778030963,1
703.1703565508636,83.14902387420307,1
651.9248143323573,109.35431394804166,1
628.9188209090253,57.036359527478176,1
628.3736446849487,57.05120195346164,1
666.2081586445792,36.42816470167498,1
658.5758619816223,38.94594007815893,1
636.987275598655,41.148660617631435,1
623.6853507742408,44.22703031151745,1
614.853598228669,60.70737010849086,1
614.5264583993996,58.24312109338703,1
615.1806528208799,51.40165112745079,1
620.305189995319,71.2411323559219,1
631.6447020294086,83.81654649114145,1
632.2988964508888,74.78147928994082,1
655.8501513353556,76.99715807269652,1
699.463226416789,85.96719628743824,1
681.7998065627036,104.85121161139202,1
655.631944466432,81.43476971960168,1
645.8189429071685,79.6521261026067,1
639.3860168897688,108.95888317335212,1
634.8065707023484,101.64570621670651,1
628.5916810797561,81.01978725070188,1
639.2769986923653,93.72830212740419,1
635.351746926425,95.2477058531746,1
636.8781721641931,87.24498559397162,1
641.4576183516136,84.03537455647961,1
639.9311078767872,66.43147061861332,1
670.242428607923,90.52686417742953,1
686.0521981579129,64.93817845150723,1
681.1456973782813,92.68889694565128,1
723.7776086830818,59.77159916056091,1
797.8111079301125,55.22422080174421,1
758.4908268094628,67.31315134058934,1
717.0582861502195,57.5514032241249,1
695.0336269776373,45.31713371219544,1
685.0025890235665,43.343477146217616,1
669.0836308020564,48.73433265738816,1
665.5946222998473,82.08638148958487,1
658.1804472687562,89.51374521979969,1
649.3487799602427,68.68715025024007,1
649.130658328377,67.00970624456357,1
656.3267969646608,77.51911691306417,1
649.7849379869156,85.20223487921399,1
651.2022597902218,71.27269818004935,1
702.9929782328051,69.23546815175774,1
805.157093314665,63.97865006115868,1
784.6587741427927,68.29802066293193,1
740.7183887579736,83.25863026299484,1
711.4975909491076,80.27701059762748,1
700.1581641520762,71.8277988917486,1
723.8183519968883,73.41400976730824,1
817.0416110987148,95.55533333333332,1
812.3531467138906,89.70721938154371,1
758.2727904146553,79.66559566880076,1
729.7061017902115,65.87070785961444,1
713.5691924109523,95.25346020761245,1
720.5473798894868,74.8878036643686,1
787.3846552631758,78.26520982795824,1
829.5804937783613,65.11373383088348,1
902.087397313508,83.40393543909602,1
861.8541420627635,55.2846916646056,1
823.8015917083255,72.38210986874088,1
814.3157299783315,108.76758926711179,1
879.2994402849833,96.6702470461869,1
980.2330731950532,81.15884950471417,1
913.9669713481835,71.79012345679013,1
876.5686154152262,73.09151547329171,1
870.789969056365,70.3575353559848,1
896.4126549285601,92.26987957681244,1
866.6466808956175,88.92674719067364,1
793.3243996619847,76.15238849038423,1
744.3165859317025,87.56341049989018,1
718.2575715587183,96.21722912383734,1
716.9491827157577,97.11624410989218,1
718.0396204009692,75.2073322529429,1
708.9898314605899,94.56341868591396,1
706.0459139453993,108.40079354538814,1
706.4820719720723,113.13089218864134,1
