timestamp_iso,hr,gsr,raw_line,rule_state,ml_state,fused_state,final_state,connection
2026-04-01T06:47:05.105141Z,104.0,521.0,"GSR:520,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:06.140481Z,104.0,519.6666666666666,"GSR:518,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:07.157293Z,104.0,439.0,"GSR:279,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:08.211267Z,104.0,345.3333333333333,"GSR:239,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:09.232798Z,104.0,249.66666666666666,"GSR:231,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:10.253374Z,104.0,230.0,"GSR:220,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:11.270121Z,104.0,220.33333333333334,"GSR:210,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:12.292154Z,104.0,213.33333333333334,"GSR:210,HR:104",STRESS,CALM,STRESS,STRESS,connected
2026-04-01T06:47:34.646394Z,,,"GSR:153,HR:104",,,,,
2026-04-01T06:47:35.662466Z,,,"GSR:153,HR:104",,,,,
2026-04-01T06:47:36.676759Z,104.0,152.33333333333334,"GSR:151,HR:104",,,,,
2026-04-01T06:47:37.684552Z,104.0,151.0,"GSR:149,HR:104",,,,,
2026-04-01T06:47:38.699481Z,104.0,149.33333333333334,"GSR:148,HR:104",,,,,
2026-04-01T06:47:39.713921Z,104.0,148.0,"GSR:147,HR:104",,,,,
2026-04-01T06:47:40.730490Z,102.33333333333333,148.66666666666666,"GSR:151,HR:99",,,,,
2026-04-01T06:47:41.733098Z,97.0,150.0,"GSR:152,HR:88",,,,,
2026-04-01T06:47:42.747569Z,91.66666666666667,146.0,"GSR:135,HR:88",,,,,
2026-04-01T06:47:43.759616Z,88.0,139.0,"GSR:130,HR:88",,,,,
2026-04-01T06:47:44.775065Z,88.0,128.0,"GSR:119,HR:88",,,,,
2026-04-01T06:47:45.788731Z,88.0,126.0,"GSR:129,HR:88",,,,,
2026-04-01T06:47:46.806339Z,88.0,128.0,"GSR:136,HR:88",,,,,
2026-04-01T06:47:47.821419Z,88.0,132.66666666666666,"GSR:133,HR:88",,,,,
2026-04-01T06:47:48.823418Z,88.0,131.33333333333334,"GSR:125,HR:88",,,,,
2026-04-01T06:47:49.831240Z,88.0,128.0,"GSR:126,HR:88",,,,,
2026-04-01T06:47:50.847109Z,88.0,126.0,"GSR:127,HR:88",,,,,
2026-04-01T06:47:51.851060Z,88.0,125.33333333333333,"GSR:123,HR:88",,,,,
2026-04-01T06:47:52.852985Z,88.0,120.66666666666667,"GSR:112,HR:88",,,,,
2026-04-01T06:47:53.866579Z,88.0,117.33333333333333,"GSR:117,HR:88",,,,,
2026-04-01T06:47:54.884272Z,88.0,118.66666666666667,"GSR:127,HR:88",,,,,
2026-04-01T06:47:55.887802Z,88.0,122.0,"GSR:122,HR:88",,,,,
2026-04-01T06:47:56.902283Z,88.0,124.66666666666667,"GSR:125,HR:88",,,,,
2026-04-01T06:47:57.918436Z,88.0,124.66666666666667,"GSR:127,HR:88",,,,,
2026-04-01T06:47:58.927578Z,88.0,122.66666666666667,"GSR:116,HR:88",,,,,
2026-04-01T06:47:59.937859Z,88.0,120.66666666666667,"GSR:119,HR:88",,,,,
2026-04-01T06:48:00.954981Z,88.0,119.0,"GSR:122,HR:88",,,,,
2026-04-01T06:48:01.968418Z,88.0,120.33333333333333,"GSR:120,HR:88",,,,,
2026-04-01T06:48:02.982071Z,88.0,120.66666666666667,"GSR:120,HR:88",,,,,
2026-04-01T06:48:03.993931Z,88.0,118.0,"GSR:114,HR:88",,,,,
2026-04-01T06:48:04.997541Z,88.0,112.0,"GSR:102,HR:88",,,,,
2026-04-01T06:48:06.058489Z,88.0,107.0,"GSR:105,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:07.077434Z,88.0,106.66666666666667,"GSR:113,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:08.105648Z,88.0,104.66666666666667,"GSR:96,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:09.130770Z,88.0,102.33333333333333,"GSR:98,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:10.155659Z,88.0,95.66666666666667,"GSR:93,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:11.184406Z,88.0,97.66666666666667,"GSR:102,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:12.210558Z,88.0,100.66666666666667,"GSR:107,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:13.248337Z,88.0,107.66666666666667,"GSR:114,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:14.273651Z,88.0,112.33333333333333,"GSR:116,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:15.294236Z,88.0,114.66666666666667,"GSR:114,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:16.335511Z,88.0,117.0,"GSR:121,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:17.373621Z,88.0,113.66666666666667,"GSR:106,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:18.408629Z,88.0,111.33333333333333,"GSR:107,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:19.439850Z,88.0,108.0,"GSR:111,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:20.477052Z,88.0,110.33333333333333,"GSR:113,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:21.502856Z,88.0,114.33333333333333,"GSR:119,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:22.538174Z,88.0,117.33333333333333,"GSR:120,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:23.574360Z,88.0,118.0,"GSR:115,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:24.605640Z,88.0,117.66666666666667,"GSR:118,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:25.630672Z,88.0,116.33333333333333,"GSR:116,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:26.670916Z,88.0,116.33333333333333,"GSR:115,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:27.694717Z,88.0,116.33333333333333,"GSR:118,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:28.711288Z,88.0,115.33333333333333,"GSR:113,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:29.770070Z,88.0,113.66666666666667,"GSR:110,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:30.807903Z,88.0,113.33333333333333,"GSR:117,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:31.870086Z,88.0,115.33333333333333,"GSR:119,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:32.891980Z,88.0,119.0,"GSR:121,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:33.925466Z,88.0,117.0,"GSR:111,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:34.955561Z,88.0,109.0,"GSR:95,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:35.986168Z,88.0,100.0,"GSR:94,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:37.007914Z,88.0,95.66666666666667,"GSR:98,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:38.041708Z,88.0,99.66666666666667,"GSR:107,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:39.077665Z,88.0,103.33333333333333,"GSR:105,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:40.107273Z,88.0,104.0,"GSR:100,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:41.143507Z,88.0,102.66666666666667,"GSR:103,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:42.174954Z,88.0,103.33333333333333,"GSR:107,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:43.199364Z,88.0,102.0,"GSR:96,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:44.226598Z,88.0,99.66666666666667,"GSR:96,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:45.261969Z,86.66666666666667,99.0,"GSR:105,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:46.285988Z,85.33333333333333,104.0,"GSR:111,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:47.324056Z,84.0,75.33333333333333,"GSR:10,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:50.422483Z,84.0,164.33333333333334,"GSR:372,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:51.445179Z,84.0,302.0,"GSR:524,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:52.471497Z,84.0,472.3333333333333,"GSR:521,HR:84",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:53.503204Z,94.66666666666667,521.0,"GSR:518,HR:116",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:54.535482Z,105.33333333333333,519.0,"GSR:518,HR:116",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:55.571726Z,116.0,518.3333333333334,"GSR:519,HR:116",CALM,CALM,CALM,CALM,connected
2026-04-01T06:48:56.596966Z,116.0,519.0,"GSR:520,HR:116",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-01T06:48:57.629786Z,116.0,519.3333333333334,"GSR:519,HR:116",STRESS,CALM,STRESS,CALM,connected
2026-04-01T06:48:58.664054Z,116.0,520.0,"GSR:521,HR:116",STRESS,CALM,STRESS,CALM,connected
2026-04-01T06:48:59.694619Z,105.0,520.3333333333334,"GSR:521,HR:83",STRESS,CALM,STRESS,CALM,connected
2026-04-01T06:49:01.739396Z,94.0,521.0,"GSR:521,HR:83",STRESS,CALM,STRESS,CALM,connected
2026-04-01T06:49:02.811284Z,83.66666666666667,520.0,"GSR:518,HR:85",STRESS,CALM,STRESS,CALM,connected
2026-04-02T15:04:51.328497Z,,,"GSR:314,HR:108",,,,,
2026-04-02T15:04:52.334917Z,,,"GSR:313,HR:108",,,,,
2026-04-02T15:04:53.354260Z,108.0,313.6666666666667,"GSR:314,HR:108",,,,,
2026-04-02T15:04:54.355602Z,108.0,313.6666666666667,"GSR:314,HR:108",,,,,
2026-04-02T15:04:55.369326Z,108.0,315.3333333333333,"GSR:318,HR:108",,,,,
2026-04-02T15:04:56.385197Z,108.0,315.3333333333333,"GSR:314,HR:108",,,,,
2026-04-02T15:04:57.396502Z,108.0,315.6666666666667,"GSR:315,HR:108",,,,,
2026-04-02T15:04:58.406914Z,108.0,315.0,"GSR:316,HR:108",,,,,
2026-04-02T15:04:59.415094Z,108.0,315.0,"GSR:314,HR:108",,,,,
2026-04-02T15:05:00.417505Z,108.0,315.6666666666667,"GSR:317,HR:108",,,,,
2026-04-02T15:05:01.432545Z,108.0,315.0,"GSR:314,HR:108",,,,,
2026-04-02T15:05:02.446324Z,108.0,315.3333333333333,"GSR:315,HR:108",,,,,
2026-04-02T15:05:03.457119Z,108.0,315.3333333333333,"GSR:317,HR:108",,,,,
2026-04-02T15:05:04.469858Z,108.0,316.3333333333333,"GSR:317,HR:108",,,,,
2026-04-02T15:05:05.485121Z,108.0,315.6666666666667,"GSR:313,HR:108",,,,,
2026-04-02T15:05:06.498358Z,108.0,315.0,"GSR:315,HR:108",,,,,
2026-04-02T15:05:07.511316Z,108.0,314.3333333333333,"GSR:315,HR:108",,,,,
2026-04-02T15:05:08.522344Z,108.0,315.0,"GSR:315,HR:108",,,,,
2026-04-02T15:05:09.537153Z,108.0,313.6666666666667,"GSR:311,HR:108",,,,,
2026-04-02T15:05:10.544108Z,108.0,315.0,"GSR:319,HR:108",,,,,
2026-04-02T15:05:11.557950Z,108.0,315.6666666666667,"GSR:317,HR:108",,,,,
2026-04-02T15:05:12.565880Z,108.0,319.0,"GSR:321,HR:108",,,,,
2026-04-02T15:05:13.575378Z,108.0,320.0,"GSR:322,HR:108",,,,,
2026-04-02T15:05:14.587776Z,108.0,321.0,"GSR:320,HR:108",,,,,
2026-04-02T15:05:15.597150Z,108.0,320.6666666666667,"GSR:320,HR:108",,,,,
2026-04-02T15:05:16.602285Z,108.0,320.0,"GSR:320,HR:108",,,,,
2026-04-02T15:05:17.604971Z,108.0,320.0,"GSR:320,HR:108",,,,,
2026-04-02T15:05:18.610456Z,108.0,320.0,"GSR:320,HR:108",,,,,
2026-04-02T15:05:19.620501Z,108.0,321.3333333333333,"GSR:324,HR:108",,,,,
2026-04-02T15:05:20.634766Z,108.0,323.3333333333333,"GSR:326,HR:108",,,,,
2026-04-02T15:05:21.642829Z,108.0,323.0,"GSR:319,HR:108",,,,,
2026-04-02T15:05:22.661554Z,108.0,322.0,"GSR:321,HR:108",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:23.688571Z,108.0,319.6666666666667,"GSR:319,HR:108",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:24.714675Z,108.0,322.3333333333333,"GSR:327,HR:108",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:25.735326Z,104.33333333333333,325.0,"GSR:329,HR:97",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:26.761209Z,100.66666666666667,326.6666666666667,"GSR:324,HR:97",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:27.780719Z,97.0,323.0,"GSR:316,HR:97",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:28.800817Z,97.0,321.0,"GSR:323,HR:97",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:29.824006Z,89.0,320.3333333333333,"GSR:322,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:30.829697Z,81.0,322.0,"GSR:321,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:31.847663Z,73.0,321.0,"GSR:320,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:32.870873Z,73.0,320.6666666666667,"GSR:321,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:33.877619Z,73.0,321.3333333333333,"GSR:323,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:34.898481Z,73.0,322.3333333333333,"GSR:323,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:35.914127Z,73.0,324.3333333333333,"GSR:327,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:36.930811Z,73.0,324.3333333333333,"GSR:323,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:37.946236Z,73.0,322.3333333333333,"GSR:317,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:38.958608Z,73.0,319.0,"GSR:317,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:39.973562Z,73.0,318.0,"GSR:320,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:40.986097Z,73.0,319.0,"GSR:320,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:42.001308Z,73.0,318.3333333333333,"GSR:315,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:43.012246Z,73.0,315.6666666666667,"GSR:312,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:44.026248Z,73.0,314.6666666666667,"GSR:317,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:45.035933Z,73.0,314.6666666666667,"GSR:315,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:46.054136Z,73.0,317.3333333333333,"GSR:320,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:47.076002Z,73.0,318.3333333333333,"GSR:320,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:48.097838Z,73.0,321.0,"GSR:323,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:49.117337Z,73.0,321.6666666666667,"GSR:322,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:50.138875Z,73.0,322.0,"GSR:321,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:51.152029Z,73.0,319.6666666666667,"GSR:316,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:52.161553Z,73.0,315.0,"GSR:308,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:53.176141Z,73.0,309.0,"GSR:303,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:54.186967Z,73.0,302.3333333333333,"GSR:296,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:55.202736Z,73.0,298.3333333333333,"GSR:296,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:56.209581Z,73.0,297.3333333333333,"GSR:300,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:57.226561Z,73.0,296.3333333333333,"GSR:293,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:58.240628Z,73.0,294.3333333333333,"GSR:290,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:05:59.260834Z,73.0,292.6666666666667,"GSR:295,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:00.272657Z,73.0,291.6666666666667,"GSR:290,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:01.286527Z,73.0,293.0,"GSR:294,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:02.298379Z,73.0,292.6666666666667,"GSR:294,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:03.316880Z,73.0,295.0,"GSR:297,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:04.324811Z,73.0,292.0,"GSR:285,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:05.336319Z,73.0,288.3333333333333,"GSR:283,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:06.349524Z,73.0,282.6666666666667,"GSR:280,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:07.369155Z,73.0,283.3333333333333,"GSR:287,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:08.386313Z,73.0,285.0,"GSR:288,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:09.408426Z,73.0,287.6666666666667,"GSR:288,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:10.415956Z,73.0,287.3333333333333,"GSR:286,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:11.428455Z,73.0,286.6666666666667,"GSR:286,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:12.442958Z,73.0,286.3333333333333,"GSR:287,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:13.455978Z,73.0,284.3333333333333,"GSR:280,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:14.467918Z,73.0,282.0,"GSR:279,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:15.484867Z,73.0,279.6666666666667,"GSR:280,HR:73",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:16.500711Z,83.0,279.0,"GSR:278,HR:103",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:17.520284Z,93.0,275.0,"GSR:267,HR:103",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:18.538423Z,103.0,272.3333333333333,"GSR:272,HR:103",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:19.555239Z,103.0,269.0,"GSR:268,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:20.571300Z,103.0,266.0,"GSR:258,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:21.598484Z,103.0,261.3333333333333,"GSR:258,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:22.617236Z,103.0,257.6666666666667,"GSR:257,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:23.639562Z,103.0,253.66666666666666,"GSR:246,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:24.655622Z,103.0,250.66666666666666,"GSR:249,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:25.666774Z,103.0,246.33333333333334,"GSR:244,HR:103",ACTIVE,CALM,ACTIVE,CALM,connected
2026-04-02T15:06:26.677531Z,103.0,247.33333333333334,"GSR:249,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:27.684033Z,103.0,243.66666666666666,"GSR:238,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:28.701787Z,103.0,240.0,"GSR:233,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:29.713656Z,103.0,234.33333333333334,"GSR:232,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:30.723127Z,103.0,232.0,"GSR:231,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:31.739606Z,103.0,231.33333333333334,"GSR:231,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:32.758747Z,103.0,233.0,"GSR:237,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:33.777720Z,103.0,232.33333333333334,"GSR:229,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:34.789206Z,103.0,235.33333333333334,"GSR:240,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:35.805947Z,103.0,237.66666666666666,"GSR:244,HR:103",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:36.824513Z,101.66666666666667,239.66666666666666,"GSR:235,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:37.845752Z,100.33333333333333,238.0,"GSR:235,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:38.865233Z,99.0,235.0,"GSR:235,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:39.887680Z,99.0,239.66666666666666,"GSR:249,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:40.907441Z,99.0,245.33333333333334,"GSR:252,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:41.926832Z,99.0,252.0,"GSR:255,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:42.952854Z,99.0,255.33333333333334,"GSR:259,HR:99",ACTIVE,CALM,ACTIVE,STRESS,connected
2026-04-02T15:06:43.976545Z,99.0,257.3333333333333,"GSR:258,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:45.003293Z,99.0,258.3333333333333,"GSR:258,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:46.022729Z,99.0,258.0,"GSR:258,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:47.048125Z,99.0,262.6666666666667,"GSR:272,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:48.075212Z,99.0,270.3333333333333,"GSR:281,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:49.101901Z,99.0,282.0,"GSR:293,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:50.130203Z,99.0,289.3333333333333,"GSR:294,HR:99",CALM,CALM,CALM,STRESS,connected
2026-04-02T15:06:51.158404Z,99.0,291.3333333333333,"GSR:287,HR:99",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:52.185496Z,99.0,287.3333333333333,"GSR:281,HR:99",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:53.203635Z,99.0,289.3333333333333,"GSR:300,HR:99",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:54.209541Z,99.0,293.0,"GSR:298,HR:99",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:55.225740Z,94.66666666666667,303.3333333333333,"GSR:312,HR:86",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:56.245698Z,90.33333333333333,307.3333333333333,"GSR:312,HR:86",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:57.259379Z,86.0,313.0,"GSR:315,HR:86",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:58.274838Z,86.66666666666667,312.3333333333333,"GSR:310,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:06:59.284919Z,87.33333333333333,313.3333333333333,"GSR:315,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:00.298573Z,88.0,313.3333333333333,"GSR:315,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:01.313486Z,88.0,314.3333333333333,"GSR:313,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:02.325560Z,88.0,311.6666666666667,"GSR:307,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:03.333934Z,88.0,309.0,"GSR:307,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:04.352667Z,88.0,306.3333333333333,"GSR:305,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:05.370291Z,88.0,305.6666666666667,"GSR:305,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:06.389133Z,88.0,305.6666666666667,"GSR:307,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:07.398743Z,88.0,306.3333333333333,"GSR:307,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:08.410394Z,88.0,308.0,"GSR:310,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:09.427414Z,88.0,307.6666666666667,"GSR:306,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:10.448308Z,88.0,308.0,"GSR:308,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:11.473597Z,88.0,306.6666666666667,"GSR:306,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:12.495749Z,88.0,306.0,"GSR:304,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:13.514820Z,88.0,304.3333333333333,"GSR:303,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:14.528323Z,88.0,305.0,"GSR:308,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:15.537645Z,88.0,305.3333333333333,"GSR:305,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:16.558690Z,88.0,305.6666666666667,"GSR:304,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:17.577274Z,88.0,306.6666666666667,"GSR:311,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:18.597060Z,88.0,307.6666666666667,"GSR:308,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:19.611730Z,88.0,310.0,"GSR:311,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:20.630898Z,88.0,309.3333333333333,"GSR:309,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:21.653563Z,88.0,309.3333333333333,"GSR:308,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:22.684529Z,88.0,309.6666666666667,"GSR:312,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:23.702865Z,88.0,309.0,"GSR:307,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:24.709730Z,88.0,311.0,"GSR:314,HR:88",CALM,CALM,CALM,CALM,connected
2026-04-02T15:07:25.720607Z,88.0,313.0,"GSR:318,HR:88",CALM,CALM,CALM,CALM,connected
